Iteration,Wall_Time,CPU_Time,Total_Residual,Momentum_Residual,Pressure_Residual,Infinity_Norm_Error,RSS_MB,VMS_MB
11131,614.7321789264679,842.069988,2.2438843713668e-07,2.239184836716479e-07,0.8475746430249274,,119.5625,400565.734375
11132,614.7858047485352,842.143553,2.2425333220943422e-07,2.2378366182351783e-07,0.8475746430322033,,119.5625,400565.734375
11133,614.8398296833038,842.219256,2.2411830846724712e-07,2.2364892093840183e-07,0.8475746430376603,,119.5625,400565.734375
11134,614.8942337036133,842.295637,2.2398336593787427e-07,2.2351426115507778e-07,0.8475746430449362,,119.5625,400565.734375
11135,614.9498248100281,842.373881,2.238485045935601e-07,2.2337968236252337e-07,0.8475746430522122,,119.5625,400565.734375
11136,615.0021419525146,842.445508,2.237137243232823e-07,2.2324518447747188e-07,0.8475746430576692,,119.5625,400565.734375
11137,615.0557878017426,842.520673,2.2357902515479644e-07,2.231107674999233e-07,0.8475746430649451,,119.5625,400565.734375
11138,615.1102437973022,842.597336,2.2344440694932466e-07,2.2297643134661094e-07,0.8475746430704021,,119.5625,400565.734375
11139,615.163224697113,842.6707250000001,2.2330986973462252e-07,2.2284217598977918e-07,0.847574643077678,,119.5625,400565.734375
11140,615.2166249752045,842.7422240000001,2.2317541345517888e-07,2.227080014571836e-07,0.847574643083135,,119.5625,400565.734375
11141,615.270290851593,842.816902,2.23041038027727e-07,2.2257390752677964e-07,0.847574643090411,,119.5625,400565.734375
11142,615.323431968689,842.890265,2.2290674336900018e-07,2.2243989422632282e-07,0.8475746430976869,,119.5625,400565.734375
11143,615.3774936199188,842.964228,2.2277252950675397e-07,2.2230596158356875e-07,0.8475746431031439,,119.5625,400565.734375
11144,615.4307198524475,843.037363,2.226383964132328e-07,2.2217210951525068e-07,0.8475746431104199,,119.5625,400565.734375
11145,615.4847118854523,843.1108790000001,2.2250434389414764e-07,2.2203833785483518e-07,0.8475746431158768,,119.5625,400565.734375
11146,615.5397818088531,843.188274,2.2237037208827637e-07,2.2190464671334453e-07,0.8475746431231528,,119.5625,400565.734375
11147,615.5926847457886,843.261492,2.222364808568411e-07,2.217710360352676e-07,0.8475746431286098,,119.5625,400565.734375
11148,615.6466047763824,843.3370570000001,2.22102670061064e-07,2.216375055708042e-07,0.8475746431358857,,119.5625,400565.734375
11149,615.7000408172607,843.411305,2.2196893983972288e-07,2.2150405551424335e-07,0.8475746431431617,,119.5625,400565.734375
11150,615.7545228004456,843.486155,2.218352899430176e-07,2.2137068567129603e-07,0.8475746431486186,,119.5625,400565.734375
11151,615.8085057735443,843.560318,2.2170172056523718e-07,2.212373960974734e-07,0.8475746431558946,,119.5625,400565.734375
11152,615.8616118431091,843.633478,2.215682314010703e-07,2.2110418665399756e-07,0.8475746431613516,,119.5625,400565.734375
11153,615.9151277542114,843.708918,2.2143482256153924e-07,2.2097105728535738e-07,0.8475746431686275,,119.5625,400565.734375
11154,615.968633890152,843.783497,2.2130149399113286e-07,2.2083800807481957e-07,0.8475746431740845,,119.5625,400565.734375
11155,616.0225338935852,843.85902,2.2116824555107328e-07,2.2070503880033954e-07,0.8475746431813604,,119.5625,400565.734375
11156,616.0764696598053,843.933972,2.210350772691161e-07,2.2057214946191728e-07,0.8475746431868174,,119.5625,400565.734375
11157,616.1300988197327,844.006938,2.209019891175057e-07,2.204393401705751e-07,0.8475746431940934,,119.5625,400565.734375
11158,616.1830937862396,844.0805280000001,2.2076898101297537e-07,2.2030661075977953e-07,0.8475746432013693,,119.5625,400565.734375
11159,616.2383198738098,844.157159,2.2063605284450283e-07,2.201739611185083e-07,0.8475746432068263,,119.5625,400565.734375
11160,616.2916388511658,844.2292130000001,2.2050320463984363e-07,2.200413912190058e-07,0.8475746432141023,,119.5625,400565.734375
11161,616.3454389572144,844.3031050000001,2.203704363712422e-07,2.199089010890276e-07,0.8475746432195592,,119.5625,400565.734375
11162,616.3986659049988,844.37688,2.2023774792767625e-07,2.197764906730626e-07,0.8475746432268352,,119.5625,400565.734375
11163,616.4523017406464,844.4515220000001,2.2010513930914577e-07,2.1964415988784403e-07,0.8475746432322921,,119.5625,400565.734375
11164,616.5068128108978,844.527116,2.1997261040462845e-07,2.1951190859459402e-07,0.8475746432395681,,119.5625,400565.734375
11165,616.5608279705048,844.603511,2.198401613251466e-07,2.1937973704311275e-07,0.8475746432450251,,119.5625,400565.734375
11166,616.6147918701172,844.6781990000001,2.1970779170987775e-07,2.1924764476155545e-07,0.847574643252301,,119.5625,400565.734375
11167,616.6677167415619,844.752072,2.1957550186413322e-07,2.19115632082989e-07,0.847574643257758,,119.5625,400565.734375
11168,616.7223348617554,844.826868,2.194432915658684e-07,2.1898369878536883e-07,0.847574643265034,,119.5625,400565.734375
11169,616.7777998447418,844.904708,2.1931116070406098e-07,2.1885184472991703e-07,0.8475746432704909,,119.5625,400565.734375
11170,616.8309016227722,844.977755,2.191791093619777e-07,2.1872007008316707e-07,0.8475746432777669,,119.5625,400565.734375
11171,616.883987903595,845.05182,2.1904713745635185e-07,2.1858837465082992e-07,0.8475746432832238,,119.5625,400565.734375
11172,616.9379279613495,845.127148,2.1891524493167225e-07,2.1845675846066115e-07,0.8475746432904998,,119.5625,400565.734375
11173,616.9914438724518,845.2035000000001,2.187834316769166e-07,2.183252213461273e-07,0.8475746432959568,,119.578125,400565.734375
11174,617.0442817211151,845.277152,2.186516978308628e-07,2.1819376350151742e-07,0.8475746433032327,,119.578125,400565.734375
11175,617.1005787849426,845.356636,2.1852004303268835e-07,2.1806238456600902e-07,0.8475746433086897,,119.578125,400565.734375
11176,617.1536078453064,845.430517,2.1838846753219343e-07,2.1793108470613554e-07,0.8475746433159657,,119.578125,400565.734375
11177,617.2070438861847,845.5036640000001,2.182569711628446e-07,2.1779986383863026e-07,0.8475746433214226,,119.578125,400565.734375
11178,617.2608268260956,845.577971,2.181255538413751e-07,2.1766872185247088e-07,0.8475746433286986,,119.578125,400565.734375
11179,617.314642906189,845.653919,2.1799421556778498e-07,2.175376587476574e-07,0.8475746433341556,,119.578125,400565.734375
11180,617.368124961853,845.729337,2.1786295636982977e-07,2.174066745519454e-07,0.8475746433414315,,119.578125,400565.734375
11181,617.4221017360687,845.804986,2.1773177599770932e-07,2.172757690155347e-07,0.8475746433468885,,119.578125,400565.734375
11182,617.4752807617188,845.87959,2.1760067461795707e-07,2.1714494227720316e-07,0.8475746433541644,,119.578125,400565.734375
11183,617.5276050567627,845.951392,2.1746965206403956e-07,2.1701419425368407e-07,0.8475746433596214,,119.578125,400565.734375
11184,617.5822608470917,846.02849,2.173387083359568e-07,2.1688352483395512e-07,0.8475746433668974,,119.578125,400565.734375
11185,617.6362588405609,846.103295,2.1720784326717535e-07,2.1675293399026074e-07,0.8475746433723543,,119.578125,400565.734375
11186,617.6908259391785,846.177212,2.170770570797398e-07,2.1662242180586766e-07,0.8475746433796303,,119.578125,400565.734375
11187,617.7459619045258,846.2534430000001,2.169463493573165e-07,2.164919879199534e-07,0.8475746433850873,,119.578125,400565.734375
11188,617.8022787570953,846.331584,2.168157204052168e-07,2.1636163261007368e-07,0.8475746433923632,,119.578125,400565.734375
11189,617.8574368953705,846.410561,2.1668516994588494e-07,2.1623135576520625e-07,0.8475746433978202,,119.578125,400565.734375
11190,617.9125838279724,846.487967,2.165546980070765e-07,2.1610115708003974e-07,0.8475746434050961,,119.578125,400565.734375
11191,617.968347787857,846.5672870000001,2.164243045610359e-07,2.1597103683212993e-07,0.8475746434105531,,119.578125,400565.734375
11192,618.0233778953552,846.642752,2.1629398960776314e-07,2.1584099493821007e-07,0.8475746434178291,,119.578125,400565.734375
11193,618.0775558948517,846.718418,2.1616375292521361e-07,2.1571103109296885e-07,0.847574643423286,,119.578125,400565.734375
11194,618.1328179836273,846.7947770000001,2.160335946521652e-07,2.155811454906953e-07,0.847574643430562,,119.578125,400565.734375
11195,618.2530529499054,846.883502,2.1590351459432888e-07,2.1545133799261151e-07,0.847574643436019,,119.578125,400565.734375
11196,618.4770529270172,846.977575,2.1577351283497137e-07,2.1532160854320637e-07,0.8475746434432949,,119.578125,400565.734375
11197,618.5671796798706,847.076953,2.156435892353148e-07,2.15191957197991e-07,0.8475746434487519,,119.578125,400565.734375
11198,618.6239218711853,847.154846,2.1551374382311472e-07,2.1506238381818754e-07,0.8475746434560278,,119.578125,400565.734375
11199,618.6793248653412,847.230377,2.1538397648734886e-07,2.1493288832052926e-07,0.8475746434614848,,119.578125,400565.734375
11200,618.7344646453857,847.3058090000001,2.1525428720026163e-07,2.148034707605273e-07,0.8475746434669418,,119.578125,400565.734375
11201,618.7931747436523,847.3860530000001,2.1512467585083073e-07,2.1467413097164822e-07,0.8475746434742177,,119.578125,400565.734375
11202,618.8467037677765,847.45509,2.149951426055896e-07,2.1454486912042547e-07,0.8475746434796747,,119.578125,400565.734375
11203,618.899160861969,847.5258650000001,2.1486568715922694e-07,2.1441568487379215e-07,0.8475746434869507,,119.578125,400565.734375
11204,618.9517688751221,847.5993110000001,2.1473630962276502e-07,2.1428657842603727e-07,0.8475746434924076,,119.578125,400565.734375
11205,619.006020784378,847.675332,2.1460700988518155e-07,2.1415754955511623e-07,0.8475746434996836,,119.578125,400565.734375
11206,619.0586268901825,847.749095,2.1447778794647654e-07,2.140285983165402e-07,0.8475746435051406,,119.578125,400565.734375
11207,619.1124067306519,847.822705,2.143486436678721e-07,2.1389972462704243e-07,0.8475746435124165,,119.578125,400565.734375
11208,619.1660258769989,847.898413,2.1421957713263495e-07,2.1377092848662294e-07,0.8475746435178735,,119.578125,400565.734375
11209,619.2202599048615,847.974432,2.140905882297428e-07,2.1364220986752613e-07,0.8475746435233305,,119.578125,400565.734375
11210,619.2741997241974,848.04933,2.139616769036845e-07,2.1351356860321857e-07,0.8475746435306064,,119.578125,400565.734375
11211,619.3287918567657,848.1252430000001,2.1383284304343775e-07,2.1338500466594468e-07,0.8475746435360634,,119.578125,400565.734375
11212,619.3832778930664,848.201556,2.1370408673226926e-07,2.1325651808346002e-07,0.8475746435433393,,119.578125,400565.734375
11213,619.4373776912689,848.277273,2.1357540788691232e-07,2.1312810880025346e-07,0.8475746435487963,,119.578125,400565.734375
11214,619.4908139705658,848.3513790000001,2.134468064241002e-07,2.1299977681632498e-07,0.8475746435560723,,119.578125,400565.734375
11215,619.5434057712555,848.424386,2.1331828228832173e-07,2.1287152196514114e-07,0.8475746435615292,,119.578125,400565.734375
11216,619.5990178585052,848.5018610000001,2.1318983547957693e-07,2.1274334421894636e-07,0.8475746435669862,,119.578125,400565.734375
11217,619.652557849884,848.57632,2.1306146591459907e-07,2.126152436332518e-07,0.8475746435742622,,119.578125,400565.734375
11218,619.7057809829712,848.650176,2.1293317362114372e-07,2.1248722009703513e-07,0.8475746435797191,,119.578125,400565.734375
11219,619.7607140541077,848.726748,2.1280495846043301e-07,2.1235927355478523e-07,0.8475746435869951,,119.578125,400565.734375
11220,619.8134536743164,848.799967,2.126768203492002e-07,2.1223140389547979e-07,0.847574643592452,,119.578125,400565.734375
11221,619.8681967258453,848.8764580000001,2.1254875945397878e-07,2.1210361128565225e-07,0.847574643599728,,119.578125,400565.734375
11222,619.9237740039825,848.954642,2.124207754417018e-07,2.119758954199913e-07,0.847574643605185,,119.578125,400565.734375
11223,619.9768090248108,849.028189,2.1229286853441387e-07,2.1184825649278594e-07,0.8475746436106419,,119.578125,400565.734375
11224,620.0307259559631,849.103703,2.1216503845455925e-07,2.1172069422648043e-07,0.8475746436179179,,119.578125,400565.734375
11225,620.0852158069611,849.180143,2.1203728531316024e-07,2.115932087043415e-07,0.8475746436233749,,119.578125,400565.734375
11226,620.1390206813812,849.255581,2.1190960899919453e-07,2.1146579989861358e-07,0.8475746436306508,,119.578125,400565.734375
11227,620.1921038627625,849.329157,2.1178200948490655e-07,2.1133846772602993e-07,0.8475746436361078,,119.578125,400565.734375
11228,620.2454488277435,849.402068,2.1165448682580745e-07,2.1121121221434613e-07,0.8475746436415648,,119.578125,400565.734375
11229,620.2995889186859,849.476881,2.1152704066107475e-07,2.1108403308600643e-07,0.8475746436488407,,119.578125,400565.734375
11230,620.3537647724152,849.5522030000001,2.1139967143479765e-07,2.1095693067407773e-07,0.8475746436542977,,119.578125,400565.734375
11231,620.4059679508209,849.624366,2.1127237850859792e-07,2.1082990447895966e-07,0.8475746436615736,,119.578125,400565.734375
11232,620.4586980342865,849.6981870000001,2.1114516235432035e-07,2.1070295480596357e-07,0.8475746436670306,,119.578125,400565.734375
11233,620.5117218494415,849.7710960000001,2.1101802269440917e-07,2.1057608151631158e-07,0.8475746436724876,,119.578125,400565.734375
11234,620.5657649040222,849.8471460000001,2.1089095944559766e-07,2.1044928449898137e-07,0.8475746436797635,,119.578125,400565.734375
11235,620.6180918216705,849.9171200000001,2.1076397269115255e-07,2.1032256378172853e-07,0.8475746436852205,,119.59375,400565.734375
11236,620.6719408035278,849.991314,2.1063706226454038e-07,2.1019591922577519e-07,0.8475746436906775,,119.59375,400565.734375
11237,620.7270247936249,850.068827,2.1051022824902788e-07,2.1006935094214363e-07,0.8475746436979534,,119.59375,400565.734375
11238,620.7815318107605,850.1451050000001,2.1038347050583717e-07,2.0994285873654484e-07,0.8475746437034104,,119.59375,400565.734375
11239,620.8359768390656,850.220713,2.1025678892394595e-07,2.0981644255346765e-07,0.8475746437106864,,119.59375,400565.734375
11240,620.8903088569641,850.2964470000001,2.1013018358662094e-07,2.0969010244842323e-07,0.8475746437161433,,119.59375,400565.734375
11241,620.9452939033508,850.374394,2.10003654438351e-07,2.0956383842141157e-07,0.8475746437216003,,119.59375,400565.734375
11242,620.99880194664,850.448995,2.098772013958694e-07,2.094376503336548e-07,0.8475746437288763,,119.59375,400565.734375
11243,621.0516858100891,850.522233,2.09750824403665e-07,2.093115380741306e-07,0.8475746437343332,,119.59375,400565.734375
11244,621.1049947738647,850.5963380000001,2.0962452340622661e-07,2.0918550167059458e-07,0.8475746437397902,,119.59375,400565.734375
11245,621.1591157913208,850.6720310000001,2.0949829840355427e-07,2.0905954115080227e-07,0.8475746437470661,,119.59375,400565.734375
11246,621.2129926681519,850.746666,2.0937214928462566e-07,2.089336562927091e-07,0.8475746437525231,,119.59375,400565.734375
11247,621.267315864563,850.822099,2.0924607613270751e-07,2.088078472628485e-07,0.8475746437597991,,119.59375,400565.734375
11248,621.3217437267303,850.898696,2.0912007878126637e-07,2.0868211392244262e-07,0.847574643765256,,119.59375,400565.734375
11249,621.3756628036499,850.971797,2.089941571470355e-07,2.085564560772024e-07,0.847574643770713,,119.59375,400565.734375
11250,621.4286987781525,851.044332,2.0886831134103723e-07,2.084308739214169e-07,0.847574643777989,,119.59375,400565.734375
11251,621.482489824295,851.119334,2.0874254122449365e-07,2.0830536728855265e-07,0.8475746437834459,,119.59375,400565.734375
11252,621.5369238853455,851.195841,2.0861684674189362e-07,2.0817993617860964e-07,0.8475746437889029,,119.59375,400565.734375
11253,621.590470790863,851.270006,2.0849122786548158e-07,2.0805458039729885e-07,0.8475746437961789,,119.59375,400565.734375
11254,621.643049955368,851.342852,2.0836568456750193e-07,2.079293001389093e-07,0.8475746438016358,,119.59375,400565.734375
11255,621.6965017318726,851.416204,2.082402167091768e-07,2.0780409518139642e-07,0.8475746438070928,,119.59375,400565.734375
11256,621.7494077682495,851.489508,2.0811482445703966e-07,2.076789656080269e-07,0.8475746438143688,,119.59375,400565.734375
11257,621.8038747310638,851.566026,2.0798950750577916e-07,2.0755391122451172e-07,0.8475746438198257,,119.59375,400565.734375
11258,621.857667684555,851.640638,2.0786426602192876e-07,2.0742893208636204e-07,0.8475746438252827,,119.59375,400565.734375
11259,621.9120128154755,851.7164730000001,2.0773909986671057e-07,2.0730402816582227e-07,0.8475746438325586,,119.59375,400565.734375
11260,621.9660370349884,851.791415,2.076140089291023e-07,2.0717919932411455e-07,0.8475746438380156,,119.59375,400565.734375
11261,622.0203337669373,851.866965,2.0748899334788184e-07,2.070544456445056e-07,0.8475746438434726,,119.59375,400565.734375
11262,622.0755789279938,851.9451320000001,2.07364052873249e-07,2.0692976696046195e-07,0.8475746438507485,,119.59375,400565.734375
11263,622.1288189888,852.018685,2.072391875607149e-07,2.0680516321647247e-07,0.8475746438562055,,119.59375,400565.734375
11264,622.181802034378,852.091724,2.0711439743803517e-07,2.0668063452355945e-07,0.8475746438616625,,119.59375,400565.734375
11265,622.2355268001556,852.16626,2.0698968231092074e-07,2.0655618068743387e-07,0.8475746438689384,,119.59375,400565.734375
11266,622.288813829422,852.2405210000001,2.0686504223488278e-07,2.064318017358513e-07,0.8475746438743954,,119.59375,400565.734375
11267,622.3430078029633,852.315369,2.067404770711434e-07,2.0630749755778943e-07,0.8475746438798524,,119.59375,400565.734375
11268,622.3966557979584,852.388717,2.0661598693072492e-07,2.0618326818100385e-07,0.8475746438871283,,119.59375,400565.734375
11269,622.4501597881317,852.462926,2.064915716193383e-07,2.060591135499834e-07,0.8475746438925853,,119.59375,400565.734375
11270,622.5049307346344,852.538897,2.0636723119249467e-07,2.0593503360921694e-07,0.8475746438980423,,119.59375,400565.734375
11271,622.559250831604,852.614382,2.062429654836606e-07,2.0581102821992658e-07,0.8475746439053182,,119.59375,400565.734375
11272,622.6129579544067,852.689127,2.0611877454834726e-07,2.056870975208902e-07,0.8475746439107752,,119.59375,400565.734375
11273,622.6664578914642,852.764047,2.059946584143102e-07,2.0556324137332993e-07,0.8475746439162322,,119.59375,400565.734375
11274,622.7196869850159,852.8372850000001,2.058706167484825e-07,2.0543945955520115e-07,0.8475746439216891,,119.59375,400565.734375
11275,622.7745318412781,852.914116,2.0574664991168667e-07,2.053157524828375e-07,0.8475746439289651,,119.59375,400565.734375
11276,622.8348848819733,852.994738,2.0562275751534465e-07,2.0519211962888306e-07,0.8475746439344221,,119.59375,400565.734375
11277,622.8890109062195,853.069426,2.0549893964272314e-07,2.0506856115987127e-07,0.847574643939879,,119.59375,400565.734375
11278,622.9425358772278,853.144259,2.053751963770889e-07,2.0494507713131327e-07,0.847574643947155,,119.59375,400565.734375
11279,622.9968457221985,853.219122,2.0525152741313057e-07,2.0482166723789774e-07,0.847574643952612,,119.59375,400565.734375
11280,623.0502388477325,853.2926160000001,2.0512793291738163e-07,2.046983317016693e-07,0.8475746439580689,,119.59375,400565.734375
11281,623.1041789054871,853.368073,2.050044127233086e-07,2.0457507027282773e-07,0.8475746439653449,,119.59375,400565.734375
11282,623.1580936908722,853.4418890000001,2.048809668309115e-07,2.0445188297912864e-07,0.8475746439708018,,119.59375,400565.734375
11283,623.2118899822235,853.517513,2.0475759521243475e-07,2.043287698483276e-07,0.8475746439762588,,119.59375,400565.734375
11284,623.2661638259888,853.592277,2.0463429778461162e-07,2.0420573074164672e-07,0.8475746439817158,,119.59375,400565.734375
11285,623.3206679821014,853.6662160000001,2.0451107457519768e-07,2.04082765659086e-07,0.8475746439889917,,119.59375,400565.734375
11286,623.3742537498474,853.739379,2.043879255286818e-07,2.0395987465615661e-07,0.8475746439944487,,119.59375,400565.734375
11287,623.4290339946747,853.815189,2.0426485045077492e-07,2.0383705739979163e-07,0.8475746439999057,,119.59375,400565.734375
11288,623.4914917945862,853.897749,2.0414184945249936e-07,2.0371431405652451e-07,0.8475746440053626,,119.59375,400565.734375
11289,623.5460386276245,853.972174,2.040189224505884e-07,2.0359164465411084e-07,0.8475746440126386,,119.59375,400565.734375
11290,623.6004629135132,854.048745,2.0389606938953087e-07,2.0346904891499484e-07,0.8475746440180956,,119.59375,400565.734375
11291,623.6549727916718,854.123741,2.0377329026932678e-07,2.0334652700571e-07,0.8475746440235525,,119.59375,400565.734375
11292,623.7096257209778,854.198771,2.0365058497895383e-07,2.0322407881523397e-07,0.8475746440308285,,119.59375,400565.734375
11293,623.7627799510956,854.272639,2.0352795346290087e-07,2.0310170423254448e-07,0.8475746440362855,,119.59375,400565.734375
11294,623.8171317577362,854.346907,2.0340539574892347e-07,2.029794032853971e-07,0.8475746440417424,,119.59375,400565.734375
11295,623.8697187900543,854.41952,2.032829117537549e-07,2.0285717586276952e-07,0.8475746440471994,,119.59375,400565.734375
11296,623.9241118431091,854.497366,2.031605014496396e-07,2.027350220201729e-07,0.8475746440544754,,119.609375,400565.734375
11297,623.9771556854248,854.570718,2.0303816486433313e-07,2.0261294172985167e-07,0.8475746440599323,,119.609375,400565.734375
11298,624.0309319496155,854.646011,2.0291590169252416e-07,2.0249093471425006e-07,0.8475746440653893,,119.609375,400565.734375
11299,624.0844488143921,854.720324,2.0279371221176845e-07,2.0236900122316825e-07,0.8475746440708463,,119.609375,400565.734375
11300,624.1381497383118,854.795603,2.026715962000214e-07,2.0224714100680607e-07,0.8475746440781222,,119.609375,400565.734375
11301,624.190997838974,854.8688930000001,2.0254955362952742e-07,2.0212535412067467e-07,0.8475746440835792,,119.609375,400565.734375
11302,624.2463467121124,854.945594,2.0242758444477538e-07,2.0200364045375174e-07,0.8475746440890362,,119.609375,400565.734375
11303,624.3022327423096,855.0218110000001,2.023056887012764e-07,2.0188200006154844e-07,0.8475746440944931,,119.609375,400565.734375
11304,624.3551807403564,855.0945780000001,2.0218386626025264e-07,2.017604328885536e-07,0.8475746441017691,,119.609375,400565.734375
11305,624.4101378917694,855.170671,2.0206211706619293e-07,2.0163893874047822e-07,0.847574644107226,,119.609375,400565.734375
11306,624.4637808799744,855.245388,2.019404411746084e-07,2.0151751775610016e-07,0.847574644112683,,119.609375,400565.734375
11307,624.5168168544769,855.319075,2.0181883841896564e-07,2.0139616976888597e-07,0.84757464411814,,119.609375,400565.734375
11308,624.570042848587,855.393652,2.0169730888253135e-07,2.0127489477883564e-07,0.8475746441254159,,119.609375,400565.734375
11309,624.623025894165,855.4672790000001,2.015758523710165e-07,2.011536927859492e-07,0.8475746441308729,,119.609375,400565.734375
11310,624.6778008937836,855.543053,2.014544689954434e-07,2.0103256370695988e-07,0.8475746441363299,,119.609375,400565.734375
11311,624.7308988571167,855.6160160000001,2.0133315861703416e-07,2.0091150748635656e-07,0.8475746441417868,,119.609375,400565.734375
11312,624.7859909534454,855.693033,2.012119212357888e-07,2.0079052409638365e-07,0.8475746441490628,,119.609375,400565.734375
11313,624.8400609493256,855.768089,2.01090756740685e-07,2.0066961342601886e-07,0.8475746441545198,,119.609375,400565.734375
11314,624.8948516845703,855.843115,2.0096966515947834e-07,2.0054877553077333e-07,0.8475746441599767,,119.609375,400565.734375
11315,624.9517557621002,855.922374,2.008486464089021e-07,2.0042801027186918e-07,0.8475746441654337,,119.609375,400565.734375
11316,625.0048258304596,855.995774,2.0072770048895627e-07,2.0030731773257315e-07,0.8475746441708907,,119.609375,400565.734375
11317,625.0584018230438,856.068394,2.0060682731637414e-07,2.001866978296185e-07,0.8475746441781666,,119.609375,400565.734375
11318,625.1122677326202,856.143273,2.0048602680788896e-07,2.0006615036871622e-07,0.8475746441836236,,119.609375,400565.734375
11319,625.1656367778778,856.218164,2.003652990190119e-07,1.9994567551639975e-07,0.8475746441890806,,119.609375,400565.734375
11320,625.2188799381256,856.2924820000001,2.0024464386647622e-07,1.998252731338912e-07,0.8475746441945375,,119.609375,400565.734375
11321,625.2733578681946,856.366323,2.0012406129477078e-07,1.9970494319343501e-07,0.8475746442018135,,119.609375,400565.734375
11322,625.3275148868561,856.441676,2.0000355124838443e-07,1.9958468563952003e-07,0.8475746442072705,,119.609375,400565.734375
11323,625.381630897522,856.5161850000001,1.9988311369956158e-07,1.9946450036112395e-07,0.8475746442127274,,119.609375,400565.734375
11324,625.4356858730316,856.591886,1.9976274862054666e-07,1.993443874415135e-07,0.8475746442181844,,119.609375,400565.734375
11325,625.4900529384613,856.6671180000001,1.9964245590031737e-07,1.992243467419108e-07,0.8475746442236414,,119.609375,400565.734375
11326,625.5437047481537,856.740622,1.995222355666293e-07,1.9910437826231586e-07,0.8475746442309173,,119.609375,400565.734375
11327,625.5970597267151,856.81543,1.9940208761948242e-07,1.9898448203048424e-07,0.8475746442363743,,119.609375,400565.734375
11328,625.6518318653107,856.891557,1.992820118923433e-07,1.988646578798825e-07,0.8475746442418313,,119.609375,400565.734375
11329,625.7059118747711,856.967943,1.9916200835745634e-07,1.987449057272439e-07,0.8475746442472882,,119.609375,400565.734375
11330,625.759765625,857.041705,1.9904207712584387e-07,1.9862522576685748e-07,0.8475746442527452,,119.609375,400565.734375
11331,625.8135240077972,857.1173160000001,1.9892221791995013e-07,1.9850561763790076e-07,0.8475746442600212,,119.609375,400565.734375
11332,625.8670887947083,857.191589,1.9880243093406413e-07,1.983860815901739e-07,0.8475746442654781,,119.609375,400565.734375
11333,625.9201259613037,857.264794,1.986827159183857e-07,1.9826661740163232e-07,0.8475746442709351,,119.609375,400565.734375
11334,625.9744448661804,857.341079,1.9856307295618159e-07,1.9814722510003158e-07,0.8475746442763921,,119.609375,400565.734375
11335,626.0276608467102,857.414933,1.984435019919406e-07,1.9802790462986053e-07,0.847574644281849,,119.609375,400565.734375
11336,626.0818178653717,857.4897500000001,1.983240029979072e-07,1.979086559633636e-07,0.847574644287306,,119.609375,400565.734375
11337,626.136100769043,857.564103,1.9820457572428118e-07,1.9778947887849618e-07,0.847574644294582,,119.609375,400565.734375
11338,626.1903266906738,857.637413,1.980852204763739e-07,1.9767037370832519e-07,0.8475746443000389,,119.609375,400565.734375
11339,626.2443389892578,857.7143560000001,1.97965936948874e-07,1.9755134003651698e-07,0.8475746443054959,,119.609375,400565.734375
11340,626.2983376979828,857.788868,1.978467252250482e-07,1.9743237805736058e-07,0.8475746443109529,,119.609375,400565.734375
11341,626.3520059585571,857.8624100000001,1.977275852216298e-07,1.9731348768758927e-07,0.8475746443164098,,119.609375,400565.734375
11342,626.406082868576,857.937373,1.9760851679984093e-07,1.9719466870515845e-07,0.8475746443236858,,119.609375,400565.734375
11343,626.4593379497528,858.0109110000001,1.97489520126215e-07,1.9707592130435714e-07,0.8475746443291428,,119.609375,400565.734375
11344,626.513011932373,858.084865,1.9737059495095188e-07,1.969572452908963e-07,0.8475746443345997,,119.609375,400565.734375
11345,626.5673580169678,858.160752,1.9725174135731827e-07,1.9683864066477597e-07,0.8475746443400567,,119.609375,400565.734375
11346,626.6223030090332,858.2352980000001,1.9713295923429186e-07,1.9672010739824053e-07,0.8475746443455137,,119.609375,400565.734375
11347,626.6781158447266,858.313789,1.970142486651394e-07,1.9660164551904558e-07,0.8475746443509706,,119.609375,400565.734375
11348,626.7318029403687,858.3882980000001,1.9689560942781625e-07,1.9648325486065765e-07,0.8475746443582466,,119.609375,400565.734375
11349,626.7860119342804,858.464234,1.967770415778336e-07,1.9636493539532118e-07,0.8475746443637036,,119.609375,400565.734375
11350,626.8401238918304,858.539265,1.966585450319247e-07,1.962466870952806e-07,0.8475746443691605,,119.609375,400565.734375
11351,626.8939027786255,858.6130370000001,1.9654011979008956e-07,1.9612850996053588e-07,0.8475746443746175,,119.609375,400565.734375
11352,626.9481248855591,858.688411,1.9642176585232818e-07,1.960104039355759e-07,0.8475746443800745,,119.609375,400565.734375
11353,627.0009107589722,858.761926,1.963034830521071e-07,1.958923689371339e-07,0.8475746443855314,,119.609375,400565.734375
11354,627.0547626018524,858.837425,1.961852714171819e-07,1.9577440496520992e-07,0.8475746443909884,,119.609375,400565.734375
11355,627.1081039905548,858.9110430000001,1.9606713094755257e-07,1.9565651199204837e-07,0.8475746443982644,,119.609375,400565.734375
11356,627.1623997688293,858.987075,1.9594906153219682e-07,1.955386899343825e-07,0.8475746444037213,,119.609375,400565.734375
11357,627.21626496315,859.0610770000001,1.9583106306009235e-07,1.9542093868119004e-07,0.8475746444091783,,119.609375,400565.734375
11358,627.2706067562103,859.137824,1.9571313567001702e-07,1.9530325826022654e-07,0.8475746444146353,,119.625,400565.734375
