Iteration,Wall_Time,CPU_Time,Total_Residual,Momentum_Residual,Pressure_Residual,Infinity_Norm_Error,RSS_MB,VMS_MB
12612,11162.775882005692,16376.687355,9.192525710077781e-08,9.173184198352224e-08,0.8475741218244366,,138.484375,401800.703125
12613,11163.649938344955,16377.981924000002,9.186987151577064e-08,9.167657299968823e-08,0.8475741218262556,,138.5625,401800.703125
12614,11164.526741027832,16379.282624000001,9.181451929296536e-08,9.162133729478938e-08,0.8475741218298936,,138.640625,401800.703125
12615,11165.40332698822,16380.579262000001,9.175920054338427e-08,9.156613492433685e-08,0.8475741218317125,,138.71875,401800.703125
12616,11166.279470205307,16381.877073000001,9.170391496171604e-08,9.15109656940416e-08,0.8475741218335315,,138.796875,401800.703125
12617,11167.152621269226,16383.166739999999,9.164866279776085e-08,9.145582977043709e-08,0.8475741218371695,,138.875,401800.703125
12618,11168.029392242432,16384.46522,9.15934438294741e-08,9.140072704250102e-08,0.8475741218389885,,138.953125,401800.703125
12619,11168.910148143768,16385.769763999997,9.153825811236693e-08,9.134565742696665e-08,0.8475741218426265,,139.03125,401800.703125
12620,11169.783462285995,16387.05833,9.148310564643936e-08,9.129062106261188e-08,0.8475741218444455,,139.109375,401800.703125
12621,11170.654472351074,16388.342708999997,9.142798645944694e-08,9.123561786616996e-08,0.8475741218480835,,139.1875,401800.703125
12622,11171.523730278015,16389.626474999997,9.137290038485624e-08,9.118064767110745e-08,0.8475741218499024,,139.25,401800.703125
12623,11172.392635345459,16390.901491999997,9.131784753368954e-08,9.112571069946895e-08,0.8475741218535404,,135.671875,401801.703125
12624,11173.263251066208,16392.187543,9.126282782268014e-08,9.107080675696544e-08,0.8475741218553594,,135.75,401801.703125
12625,11174.131880283356,16393.469567,9.120784119631686e-08,9.101593587135248e-08,0.8475741218589974,,135.1875,401801.703125
12626,11175.000549316406,16394.741929000003,9.115288784888875e-08,9.096109812589681e-08,0.8475741218608164,,135.265625,401801.703125
12627,11175.870468139648,16396.017353000003,9.10979674473289e-08,9.090629335406497e-08,0.8475741218644544,,131.4375,401801.703125
12628,11176.74141216278,16397.292303000002,9.10430802136819e-08,9.085152155585696e-08,0.8475741218662733,,131.515625,401801.703125
12629,11177.61878824234,16398.596512999997,9.098822592590317e-08,9.079678275902836e-08,0.8475741218699113,,131.59375,401801.703125
12630,11178.488193035126,16399.875349,9.093340480603729e-08,9.074207699133474e-08,0.8475741218717303,,131.671875,401801.703125
12631,11179.363740205765,16401.169631999997,9.087861660428409e-08,9.068740405848708e-08,0.8475741218753683,,131.75,401801.703125
12632,11180.23659324646,16402.455535,9.082386143166588e-08,9.063276415477439e-08,0.8475741218771873,,131.828125,401801.703125
12633,11181.114516019821,16403.757157,9.076913926042707e-08,9.057815714141881e-08,0.8475741218808253,,131.90625,401801.703125
12634,11181.986330270767,16405.039377,9.071445000730094e-08,9.052358293515361e-08,0.8475741218826442,,131.984375,401801.703125
12635,11182.862528085709,16406.337786999997,9.065979372779864e-08,9.046904170251224e-08,0.8475741218862822,,132.0625,401801.703125
12636,11183.739102125168,16407.637260000003,9.06051702831423e-08,9.041453319369452e-08,0.8475741218881012,,132.140625,401801.703125
12637,11184.614078044891,16408.936451,9.055057989537652e-08,9.036005768625621e-08,0.8475741218899202,,132.203125,401801.703125
12638,11185.492369174957,16410.238743,9.049602228694553e-08,9.030561487488598e-08,0.8475741218935582,,132.28125,401801.703125
12639,11186.369728088379,16411.541020999997,9.044149748560493e-08,9.025120484285054e-08,0.8475741218953772,,132.359375,401802.703125
12640,11187.245583295822,16412.838926999997,9.038700563013258e-08,9.019682761790548e-08,0.8475741218990152,,132.4375,401802.703125
12641,11188.122465133667,16414.138034999996,9.033254652623945e-08,9.014248314453965e-08,0.8475741219008341,,132.515625,401802.703125
12642,11188.999740362167,16415.438324000002,9.027812025719228e-08,9.008817139499747e-08,0.8475741219044721,,132.59375,401802.703125
12643,11189.878913164139,16416.74587,9.022372679523549e-08,9.003389245254567e-08,0.8475741219062911,,132.65625,401802.703125
12644,11190.753363132477,16418.035152999997,9.01693660015912e-08,8.997964603962849e-08,0.8475741219099291,,132.734375,401802.703125
12645,11191.628293275833,16419.32821,9.011503798728171e-08,8.992543235053496e-08,0.8475741219117481,,132.8125,401802.703125
12646,11192.50503230095,16420.626206,9.006074272455145e-08,8.987125135750951e-08,0.8475741219153861,,132.890625,401802.703125
12647,11193.395312309265,16421.927426000002,9.000648015788926e-08,8.981710292177425e-08,0.847574121917205,,132.96875,401802.703125
12648,11194.530210256577,16423.231845000002,8.995225020402842e-08,8.976298712659592e-08,0.847574121919024,,133.046875,401802.703125
12649,11195.408873081207,16424.536396999996,8.989805297399123e-08,8.970890397197451e-08,0.847574121922662,,133.125,401802.703125
12650,11196.286124229431,16425.838387000003,8.984388841226654e-08,8.965485340239887e-08,0.847574121924481,,133.203125,401802.703125
12651,11197.161216020584,16427.130167000003,8.978975640783204e-08,8.960083527909113e-08,0.847574121928119,,133.28125,401802.703125
12652,11198.03584909439,16428.426601,8.973565707171005e-08,8.954684976858474e-08,0.847574121929938,,133.34375,401802.703125
12653,11198.908349990845,16429.715513000003,8.968159026512268e-08,8.949289678761296e-08,0.847574121933576,,133.421875,401802.703125
12654,11199.783838033676,16431.011587,8.962755604358108e-08,8.943897625290909e-08,0.8475741219353949,,133.5,401802.703125
12655,11200.661186218262,16432.31181,8.957355437932968e-08,8.938508821998425e-08,0.8475741219390329,,133.578125,401802.703125
12656,11201.534585237503,16433.601191,8.951958518910175e-08,8.933123257781617e-08,0.8475741219408519,,133.65625,401803.703125
12657,11202.575556278229,16434.901382999997,8.946564852840844e-08,8.927740943742712e-08,0.8475741219444899,,133.734375,401803.703125
12658,11203.663914203644,16436.192491,8.941174436949417e-08,8.92236187155504e-08,0.8475741219463089,,133.8125,401803.703125
12659,11204.539320230484,16437.487418999997,8.935787271235895e-08,8.916986046769715e-08,0.8475741219481279,,133.890625,401803.703125
12660,11205.41612315178,16438.785538999997,8.93040334182249e-08,8.911613441631161e-08,0.8475741219517658,,133.96875,401803.703125
12661,11206.291869401932,16440.084757999997,8.925022654260317e-08,8.906244078343839e-08,0.8475741219535848,,134.046875,401803.703125
12662,11207.166253089905,16441.380945999997,8.919645216876049e-08,8.900877956907749e-08,0.8475741219572228,,134.125,401803.703125
12663,11208.040558099747,16442.675137,8.914271010240782e-08,8.895515063445103e-08,0.8475741219590418,,134.203125,401803.703125
12664,11208.913117408752,16443.965733999998,8.908900048232304e-08,8.890155400731459e-08,0.8475741219626798,,134.28125,401803.703125
12665,11209.788904190063,16445.264196999997,8.903532316972829e-08,8.884798965991259e-08,0.8475741219644988,,134.359375,401803.703125
12666,11210.667169094086,16446.566295999997,8.89816781091124e-08,8.87944575089783e-08,0.8475741219681368,,134.4375,401803.703125
12667,11211.541515111923,16447.860205999998,8.89280654947644e-08,8.874095772104518e-08,0.8475741219699557,,134.5,401803.703125
12668,11212.415046215057,16449.150763999998,8.887448510463969e-08,8.868749004631304e-08,0.8475741219717747,,134.578125,401803.703125
12669,11213.290023326874,16450.444294,8.88209369109827e-08,8.863405456804863e-08,0.8475741219754127,,134.65625,401803.703125
12670,11214.164699316025,16451.738144000003,8.876742113583802e-08,8.858065136951865e-08,0.8475741219772317,,134.734375,401803.703125
12671,11215.039290189743,16453.033242999998,8.871393744613876e-08,8.852728025643408e-08,0.8475741219808697,,134.8125,401803.703125
12672,11215.915185213089,16454.326270999998,8.866048603617394e-08,8.847394131206165e-08,0.8475741219826887,,134.890625,401804.703125
12673,11216.792116165161,16455.627952000003,8.86070668504324e-08,8.842063456415694e-08,0.8475741219863266,,134.96875,401804.703125
12674,11217.666709184647,16456.924434,8.855367975013628e-08,8.836735979067534e-08,0.8475741219881456,,135.046875,401804.703125
12675,11218.542452096939,16458.223781,8.85003248185523e-08,8.83141171581503e-08,0.8475741219899646,,135.125,401804.703125
12676,11219.417577028275,16459.522126999997,8.844700205568046e-08,8.826090658331509e-08,0.8475741219936026,,135.203125,401804.703125
12677,11220.293694972992,16460.822002,8.839371143376518e-08,8.820772812168087e-08,0.8475741219954216,,135.28125,401804.703125
12678,11221.172683000565,16462.126482,8.834045284178416e-08,8.815458157895861e-08,0.8475741219990596,,135.359375,401804.703125
12679,11222.049399137497,16463.425783,8.828722636300412e-08,8.810146714943734e-08,0.8475741220008786,,135.4375,401804.703125
12680,11222.925606250763,16464.723123000003,8.82340319696695e-08,8.80483846665836e-08,0.8475741220045165,,135.515625,401804.703125
12681,11223.800411224365,16466.017075999996,8.818086960626914e-08,8.799533418590855e-08,0.8475741220063355,,135.59375,401804.703125
12682,11224.676030158997,16467.314824,8.812773921729189e-08,8.794231559638988e-08,0.8475741220081545,,135.640625,401804.703125
12683,11225.554213285446,16468.615856999997,8.807464088600447e-08,8.788932903680546e-08,0.8475741220117925,,135.71875,401804.703125
12684,11226.430671215057,16469.915607000003,8.802157447362902e-08,8.783637428511071e-08,0.8475741220136115,,135.796875,401804.703125
12685,11227.309397220612,16471.217750999996,8.796854006343224e-08,8.778345145232791e-08,0.8475741220172495,,135.875,401804.703125
12686,11228.183896064758,16472.507924999998,8.791553757214743e-08,8.773056053845707e-08,0.8475741220190685,,135.953125,401804.703125
12687,11229.059007167816,16473.798991000003,8.786256699977457e-08,8.767770143247589e-08,0.8475741220227064,,136.03125,401804.703125
12688,11229.934213161469,16475.093199000003,8.780962840182482e-08,8.762487418989551e-08,0.8475741220245254,,136.109375,401805.703125
12689,11230.805277347565,16476.376367999997,8.775672158400916e-08,8.757207875520479e-08,0.8475741220263444,,136.1875,401805.703125
12690,11231.670005083084,16477.644923,8.770384668510545e-08,8.751931510064814e-08,0.8475741220299824,,136.265625,401805.703125
12691,11232.539559364319,16478.924893000003,8.765100362184697e-08,8.746658322622558e-08,0.8475741220318014,,133.265625,401805.703125
12692,11233.408519268036,16480.201759000003,8.759819239423372e-08,8.74138831319371e-08,0.8475741220354394,,133.265625,401805.703125
12693,11234.283326148987,16481.496398000003,8.754541303002128e-08,8.736121487329385e-08,0.8475741220372583,,133.34375,401805.703125
12694,11235.15738606453,16482.789049,8.749266533492062e-08,8.730857817274007e-08,0.8475741220408963,,133.421875,401805.703125
12695,11236.03415298462,16484.084432000003,8.743994947546518e-08,8.725597319680922e-08,0.8475741220427153,,133.5,401805.703125
12696,11236.908805131912,16485.375973000002,8.738726536838826e-08,8.720340000101245e-08,0.8475741220445343,,133.578125,401805.703125
12697,11237.783613204956,16486.666783,8.733461295817868e-08,8.715085839106074e-08,0.8475741220481723,,133.65625,401805.703125
12698,11238.661333084106,16487.970902,8.728199238361434e-08,8.709834853348752e-08,0.8475741220499913,,133.71875,401805.703125
12699,11239.53499698639,16489.260651999997,8.722940333938389e-08,8.704587015073706e-08,0.8475741220536293,,133.796875,401805.703125
12700,11240.412542104721,16490.560425999996,8.717684607528753e-08,8.699342349260952e-08,0.8475741220554482,0.026767196391700332,133.875,401805.703125
12701,11241.28793501854,16491.855099,8.712432031376949e-08,8.694100828154916e-08,0.8475741220572672,,133.953125,401805.703125
12702,11242.173449993134,16493.167927000002,8.707182641565225e-08,8.68886248228673e-08,0.8475741220609052,,134.03125,401805.703125
12703,11243.053037166595,16494.474368000003,8.701936396460219e-08,8.683627281125261e-08,0.8475741220627242,,134.109375,401805.703125
12704,11243.938586235046,16495.791918000003,8.696693321041948e-08,8.678395238548298e-08,0.8475741220663622,,134.1875,401806.703125
12705,11244.821202993393,16497.106182999996,8.691453398657067e-08,8.673166337902494e-08,0.8475741220681812,,134.265625,401806.703125
12706,11245.699964284897,16498.406015,8.686216632081134e-08,8.667940598616752e-08,0.8475741220700002,,134.34375,401806.703125
12707,11246.575245141983,16499.702036000002,8.680983015763033e-08,8.662717992935498e-08,0.8475741220736381,,134.421875,401806.703125
12708,11247.451539993286,16500.999616,8.67575256635611e-08,8.657498545838749e-08,0.8475741220754571,,134.5,401806.703125
12709,11248.326923131943,16502.298678,8.670525250553673e-08,8.652282235122044e-08,0.8475741220790951,,134.578125,401806.703125
12710,11249.201268196106,16503.590068999998,8.665301090560185e-08,8.647069069112057e-08,0.8475741220809141,,134.65625,401806.703125
12711,11250.083466053009,16504.889342000002,8.660080075273413e-08,8.641859039482114e-08,0.8475741220827331,,134.75,401806.703125
12712,11250.962363243103,16506.194129999996,8.654862204693359e-08,8.636652149007773e-08,0.8475741220863711,,134.828125,401806.703125
12713,11251.858588218689,16507.521556,8.649647481595579e-08,8.631448397689034e-08,0.84757412208819,,134.890625,401806.703125
12714,11252.737805128098,16508.82838,8.644435892102287e-08,8.626247777199225e-08,0.847574122091828,,134.96875,401806.703125
12715,11253.615738153458,16510.136053000002,8.639227444540154e-08,8.621050290313903e-08,0.847574122093647,,135.046875,401806.703125
12716,11254.520123243332,16511.460270999996,8.634022136133623e-08,8.61585593425751e-08,0.847574122095466,,135.125,401806.703125
12717,11255.638767242432,16512.772963000003,8.628819955780465e-08,8.610664700703374e-08,0.847574122099104,,135.203125,401806.703125
12718,11256.511057376862,16514.060449999997,8.623620920134023e-08,8.60547660630484e-08,0.847574122100923,,135.28125,401806.703125
12719,11257.385669231415,16515.358167,8.618425009765396e-08,8.600291631633006e-08,0.847574122104561,,135.359375,401806.703125
12720,11258.26203417778,16516.666973,8.613232224674583e-08,8.595109773912313e-08,0.84757412210638,,135.4375,401806.703125
12721,11259.134598255157,16517.959260999996,8.608042573188257e-08,8.589931038693877e-08,0.8475741221081989,,135.515625,401807.703125
12722,11260.007987260818,16519.248874999997,8.602856046979745e-08,8.58475543430437e-08,0.8475741221118369,,135.578125,401807.703125
12723,11260.883724212646,16520.543253999997,8.597672643273491e-08,8.579582932988217e-08,0.8475741221136559,,135.65625,401807.703125
12724,11261.757536172867,16521.835356000003,8.59249236484505e-08,8.574413559725436e-08,0.8475741221172939,,135.734375,401807.703125
12725,11262.633005142212,16523.134682999997,8.587315197816636e-08,8.569247286760451e-08,0.8475741221191129,,135.8125,401807.703125
12726,11263.66392827034,16524.415869999997,8.582141156066037e-08,8.564084130746608e-08,0.8475741221209319,,135.90625,401831.921875
12727,11264.698843240738,16525.697108,8.576970225715463e-08,8.558924083357233e-08,0.8475741221245698,,135.984375,401831.921875
12728,11265.574637174606,16526.98921,8.57180241509159e-08,8.553767144592328e-08,0.8475741221263888,,136.046875,401831.921875
12729,11266.448003292084,16528.279656,8.566637715867742e-08,8.548613314451892e-08,0.8475741221300268,,136.125,401831.921875
12730,11267.322013378143,16529.573461,8.561476125268364e-08,8.543462587384809e-08,0.8475741221318458,,136.203125,401831.921875
12731,11268.194864273071,16530.860845000003,8.556317648844569e-08,8.538314968942196e-08,0.8475741221336648,,136.28125,401831.921875
12732,11269.071380138397,16532.163008999996,8.551162272718571e-08,8.533170442470706e-08,0.8475741221373028,,136.359375,401831.921875
12733,11269.946298122406,16533.455364,8.5460100079926e-08,8.528029016297012e-08,0.8475741221391218,,136.4375,401831.921875
12734,11270.823155403137,16534.75299,8.540860835237751e-08,8.522890676543327e-08,0.8475741221409407,,136.515625,401831.921875
12735,11271.695054292679,16536.034065,8.53571477388293e-08,8.517755450965225e-08,0.8475741221445787,,136.59375,401831.921875
12736,11272.569633245468,16537.328481999997,8.530571815601462e-08,8.512623311807133e-08,0.8475741221463977,,136.671875,401831.921875
12737,11273.4440741539,16538.622462,8.52543194651556e-08,8.507494256293491e-08,0.8475741221500357,,136.75,401832.921875
12738,11274.320253372192,16539.921034,8.52029517217634e-08,8.50236829552653e-08,0.8475741221518547,,136.828125,401832.921875
12739,11275.194951295853,16541.213722,8.515161498134916e-08,8.497245423955135e-08,0.8475741221536737,,136.90625,401832.921875
12740,11276.072417020798,16542.513138000002,8.5100309105135e-08,8.492125630477076e-08,0.8475741221573116,,136.984375,401832.921875
12741,11276.947594165802,16543.808041999997,8.504903417638765e-08,8.487008926194584e-08,0.8475741221591306,,137.0625,401832.921875
12742,11277.823818206787,16545.107015,8.499779008408481e-08,8.481895305556542e-08,0.8475741221609496,,137.140625,401832.921875
12743,11278.698335170746,16546.399876000003,8.494657696700436e-08,8.476784765787393e-08,0.8475741221645876,,137.203125,401832.921875
12744,11279.574876308441,16547.702467000003,8.489539451983497e-08,8.471677298560465e-08,0.8475741221664066,,137.28125,401832.921875
12745,11280.450945138931,16549.000372000002,8.484424302013238e-08,8.46657291220243e-08,0.8475741221700446,,137.359375,401832.921875
12746,11281.328189373016,16550.297640999997,8.479312232911873e-08,8.461471592835501e-08,0.8475741221718636,,137.4375,401832.921875
12747,11282.205241203308,16551.599721,8.474203236352729e-08,8.456373354337465e-08,0.8475741221736826,,137.515625,401832.921875
12748,11283.082456111908,16552.897606,8.469097323438035e-08,8.451278182830535e-08,0.8475741221773205,,137.59375,401832.921875
12749,11283.957807302475,16554.192276,8.463994483065562e-08,8.446186083865825e-08,0.8475741221791395,,137.671875,401832.921875
12750,11284.83374619484,16555.489543999996,8.45889471523531e-08,8.441097046341106e-08,0.8475741221809585,,137.75,401832.921875
12751,11285.712965250015,16556.793942999997,8.453798022722836e-08,8.436011075807492e-08,0.8475741221845965,,137.828125,401832.921875
12752,11286.589749097824,16558.091668,8.44870439442591e-08,8.430928169489427e-08,0.8475741221864155,,137.90625,401832.921875
12753,11287.465138196945,16559.385627000003,8.443613838671205e-08,8.425848324611351e-08,0.8475741221900535,,137.984375,401833.921875
12754,11288.339192152023,16560.670196,8.438526347132047e-08,8.420771538397709e-08,0.8475741221918724,,138.0625,401833.921875
12755,11289.216784238815,16561.968585000002,8.433441925359553e-08,8.415697816399614e-08,0.8475741221936914,,138.140625,401833.921875
12756,11290.092127084732,16563.265964,8.428360556700376e-08,8.410627141963722e-08,0.8475741221973294,,138.21875,401833.921875
12757,11290.961119174957,16564.542763999998,8.423282252256747e-08,8.405559526192263e-08,0.8475741221991484,,138.296875,401833.921875
12758,11291.833373308182,16565.821401,8.418207006477552e-08,8.400494957983007e-08,0.8475741222009674,,138.359375,401833.921875
12759,11292.7007791996,16567.083745999997,8.413134819362789e-08,8.395433442887068e-08,0.8475741222046054,,137.046875,401833.921875
12760,11293.56868815422,16568.361900999997,8.408065685361343e-08,8.39037497812889e-08,0.8475741222064244,,137.125,401833.921875
12761,11294.445919036865,16569.663676999997,8.402999604473216e-08,8.385319555381798e-08,0.8475741222082434,,137.1875,401833.921875
12762,11295.322327136993,16570.961947999996,8.397936576698406e-08,8.380267185748025e-08,0.8475741222118813,,137.265625,401833.921875
12763,11296.196818351746,16572.253019000003,8.392876593710241e-08,8.375217847023109e-08,0.8475741222137003,,137.34375,401833.921875
12764,11297.071265220642,16573.547374,8.387819669386509e-08,8.37017156141151e-08,0.8475741222173383,,137.421875,401833.921875
12765,11297.94559621811,16574.838147000002,8.382765778747192e-08,8.365128309484327e-08,0.8475741222191573,,137.5,401833.921875
12766,11298.82087135315,16576.132503,8.377714935670078e-08,8.360088094017115e-08,0.8475741222209763,,137.578125,401833.921875
12767,11299.697890043259,16577.430229999998,8.372667142930723e-08,8.355050926112106e-08,0.8475741222246143,,137.65625,401833.921875
12768,11300.573832273483,16578.723320999998,8.367622381100226e-08,8.350016780789282e-08,0.8475741222264332,,137.734375,401833.921875
12769,11301.447446107864,16580.013051,8.362580661280816e-08,8.34498567192643e-08,0.8475741222282522,,137.8125,401834.921875
12770,11302.319195270538,16581.297076000003,8.357541972370264e-08,8.339957585645763e-08,0.8475741222318902,,137.890625,401834.921875
12771,11303.193810224533,16582.592908,8.352506328246356e-08,8.334932535825068e-08,0.8475741222337092,,137.96875,401834.921875
12772,11304.068794250488,16583.888567,8.347473709480191e-08,8.329910505811e-08,0.8475741222355282,,138.046875,401834.921875
12773,11304.944388151169,16585.18716,8.34244412439844e-08,8.32489150670579e-08,0.8475741222391662,,138.109375,401834.921875
12774,11305.82228732109,16586.48818,8.337417573001105e-08,8.319875532958321e-08,0.8475741222409852,,138.1875,401834.921875
12775,11306.697438001633,16587.782199,8.332394041410396e-08,8.314862567915249e-08,0.8475741222428042,,138.265625,401834.921875
12776,11307.572642087936,16589.077456,8.327373540728544e-08,8.309852633781034e-08,0.8475741222464421,,138.34375,401834.921875
12777,11308.444916009903,16590.364666,8.322356062628877e-08,8.304845716677889e-08,0.8475741222482611,,138.421875,401834.921875
12778,11309.317651033401,16591.652133999996,8.317341607111395e-08,8.299841816605813e-08,0.8475741222500801,,138.5,401834.921875
12779,11310.192295312881,16592.944927999997,8.312330174176097e-08,8.294840928013691e-08,0.8475741222537181,,138.578125,401834.921875
12780,11311.06831908226,16594.238289,8.307321749945196e-08,8.289843042574851e-08,0.8475741222555371,,138.65625,401834.921875
12781,11311.9447991848,16595.538214,8.302316353847594e-08,8.284848176942639e-08,0.8475741222573561,,138.734375,401834.921875
12782,11312.818545341492,16596.827166000003,8.29731396645439e-08,8.279856317239265e-08,0.847574122260994,,138.8125,401834.921875
12783,11313.691846370697,16598.116004000003,8.292314593316696e-08,8.274867466240288e-08,0.847574122262813,,138.890625,401834.921875
12784,11314.565670251846,16599.409864,8.28731823998563e-08,8.269881626721265e-08,0.847574122264632,,138.96875,401834.921875
12785,11315.47058725357,16600.715236999997,8.282324878705616e-08,8.264898773702178e-08,0.84757412226827,,139.046875,401834.921875
12786,11316.577963113785,16601.993927999996,8.277334537232228e-08,8.259918932163046e-08,0.847574122270089,,139.125,401835.921875
12787,11317.454333305359,16603.293923999998,8.272347198912122e-08,8.254942085450523e-08,0.847574122271908,,139.203125,401835.921875
12788,11318.329346179962,16604.589539,8.267362863745298e-08,8.249968241891281e-08,0.847574122275546,,139.265625,401835.921875
12789,11319.202916145325,16605.883426,8.262381531731755e-08,8.244997393158648e-08,0.847574122277365,,139.34375,401835.921875
12790,11320.076550245285,16607.177263999998,8.257403197320379e-08,8.24002953370151e-08,0.8475741222810029,,139.421875,401835.921875
12791,11320.953558206558,16608.474111000003,8.252427866062284e-08,8.23506466907098e-08,0.8475741222828219,,139.5,401835.921875
12792,11321.828402280807,16609.767083,8.247455529630798e-08,8.230102802042616e-08,0.8475741222846409,,139.578125,401835.921875
12793,11322.706368207932,16611.072784999997,8.242486188025921e-08,8.225143915963073e-08,0.8475741222882789,,139.65625,401835.921875
12794,11323.579775094986,16612.364970000002,8.237519835696538e-08,8.22018801360791e-08,0.8475741222900979,,139.734375,401835.921875
12795,11324.610092163086,16613.644464999998,8.232556478193764e-08,8.21523510052824e-08,0.8475741222919169,,139.8125,401835.921875
12796,11325.672782182693,16614.938721,8.227596109966484e-08,8.210285171172949e-08,0.8475741222955548,,139.890625,401835.921875
12797,11326.546913146973,16616.232031,8.222638736565813e-08,8.205338233868709e-08,0.8475741222973738,,139.96875,401835.921875
12798,11327.423266172409,16617.534152,8.217684341338405e-08,8.200394260859944e-08,0.8475741222991928,,140.046875,401835.921875
12799,11328.298840284348,16618.831227000002,8.212732927059818e-08,8.195453266024444e-08,0.8475741223010118,,140.125,401835.921875
12800,11329.17577123642,16620.137796000003,8.207784502056725e-08,8.190515254913322e-08,0.8475741223046498,0.026769106999650738,140.1875,401835.921875
12801,11330.053453207016,16621.441230999997,8.202839049675781e-08,8.185580205322118e-08,0.8475741223064688,,140.265625,401835.921875
12802,11330.932425022125,16622.745695999998,8.197896583794773e-08,8.180648145006408e-08,0.8475741223082878,,140.34375,401836.921875
12803,11331.801624059677,16624.022463,8.19295709331147e-08,8.175719048986174e-08,0.8475741223119257,,140.421875,401836.921875
12804,11332.67736029625,16625.322171,8.188020581001432e-08,8.170792922812531e-08,0.8475741223137447,,140.484375,401836.921875
12805,11333.551702022552,16626.618414999997,8.183087032986869e-08,8.165869755383248e-08,0.8475741223155637,,140.5625,401836.921875
12806,11334.425720214844,16627.910238999997,8.17815646314557e-08,8.160949560576114e-08,0.8475741223192017,,140.640625,401836.921875
12807,11335.301787137985,16629.208887,8.173228860375303e-08,8.15603232451334e-08,0.8475741223210207,,140.71875,401836.921875
12808,11336.180300235748,16630.508758999997,8.168304227451628e-08,8.151118058297158e-08,0.8475741223228397,,140.796875,401836.921875
12809,11337.056686162949,16631.805206999998,8.163382561598986e-08,8.146206748049778e-08,0.8475741223264777,,140.875,401836.921875
12810,11337.933860301971,16633.107247,8.158463857266263e-08,8.141298393771201e-08,0.8475741223282967,,140.953125,401836.921875
12811,11338.808332204819,16634.400005000003,8.153548117229015e-08,8.136393001012543e-08,0.8475741223301156,,141.03125,401836.921875
12812,11339.682700157166,16635.694029,8.148635338711685e-08,8.131490558671572e-08,0.8475741223337536,,141.109375,401836.921875
12813,11340.558192253113,16636.986675,8.143725516163158e-08,8.126591069523847e-08,0.8475741223355726,,141.1875,401836.921875
12814,11341.433325052261,16638.282845,8.13881865513455e-08,8.121694536344926e-08,0.8475741223373916,,141.265625,401836.921875
12815,11342.308552265167,16639.576908000003,8.133914747299187e-08,8.116800942481461e-08,0.8475741223410296,,141.34375,401836.921875
12816,11343.183960199356,16640.859785,8.129013795432627e-08,8.111910307362358e-08,0.8475741223428486,,141.421875,401836.921875
12817,11344.061851263046,16642.161279,8.124115793983755e-08,8.107022611558712e-08,0.8475741223446676,,141.5,401836.921875
12818,11344.936395168304,16643.453981,8.119220742952571e-08,8.102137863397196e-08,0.8475741223483055,,141.578125,401837.921875
12819,11345.812724113464,16644.748854999998,8.11432863678796e-08,8.097256051775581e-08,0.8475741223501245,,141.640625,401837.921875
12820,11346.688524246216,16646.042901,8.109439478265479e-08,8.092377176693866e-08,0.8475741223519435,,141.71875,401837.921875
12821,11347.565697193146,16647.343279,8.104553275711801e-08,8.087501257580954e-08,0.8475741223555815,,141.796875,401837.921875
12822,11348.445060253143,16648.6417,8.099669998595793e-08,8.082628258354596e-08,0.8475741223574005,,141.875,401837.921875
12823,11349.32175207138,16649.935977,8.094789677448588e-08,8.077758209545927e-08,0.8475741223592195,,141.953125,401837.921875
12824,11350.198549032211,16651.237451,8.089912290065726e-08,8.07289108339937e-08,0.8475741223610385,,142.03125,401837.921875
12825,11351.067536354065,16652.516170000003,8.085037839222764e-08,8.068026891017155e-08,0.8475741223646764,,138.8125,401837.921875
12826,11351.936684131622,16653.798563999997,8.080166322144144e-08,8.06316562407261e-08,0.8475741223664954,,138.015625,401837.921875
12827,11352.805493116379,16655.069036,8.07529774715654e-08,8.058307296443523e-08,0.8475741223683144,,133.578125,401837.921875
12828,11353.673936128616,16656.346141,8.070432094831048e-08,8.053451877598761e-08,0.8475741223719524,,133.65625,401837.921875
12829,11354.549096345901,16657.639457999998,8.065569381821014e-08,8.048599400845013e-08,0.8475741223737714,,133.734375,401837.921875
12830,11355.42370724678,16658.930041,8.06070959424865e-08,8.043749841202263e-08,0.8475741223755904,,133.8125,401837.921875
12831,11356.299176216125,16660.222895,8.05585273766507e-08,8.038903204221626e-08,0.8475741223792284,,133.890625,401837.921875
12832,11357.17548918724,16661.522133,8.050998800968046e-08,8.034059481576428e-08,0.8475741223810473,,133.96875,401837.921875
12833,11358.051259279251,16662.818352000002,8.046147792484248e-08,8.029218678817784e-08,0.8475741223828663,,134.046875,401837.921875
12834,11358.924760103226,16664.106822,8.041299701111448e-08,8.024380790394581e-08,0.8475741223865043,,134.109375,401837.921875
12835,11359.800156354904,16665.399508000002,8.036454529625203e-08,8.019545813531259e-08,0.8475741223883233,,134.1875,401838.921875
12836,11360.67859005928,16666.700260999998,8.03161228080107e-08,8.014713756554492e-08,0.8475741223901423,,134.265625,401838.921875
12837,11361.551728248596,16667.987890999997,8.026772949087935e-08,8.00988460836205e-08,0.8475741223919613,,134.34375,401838.921875
12838,11362.427175283432,16669.284815,8.021936528934681e-08,8.005058366178375e-08,0.8475741223955993,,134.421875,401838.921875
12839,11363.304376125336,16670.584648999997,8.01710302034131e-08,8.000235027227909e-08,0.8475741223974183,,134.5,401838.921875
