Iteration,Wall_Time,CPU_Time,Total_Residual,Momentum_Residual,Pressure_Residual,Infinity_Norm_Error,RSS_MB,VMS_MB
249,46.374961853027344,45.903135,0.0009215986436872659,0.0009196825798075403,0.8473027483007343,,224.125,400637.90625
250,46.55909609794617,46.087521,0.0009180423471859545,0.0009161533836868074,0.8473047219626437,,224.125,400637.90625
251,46.74498105049133,46.273409,0.0009145041702187384,0.0009126421494355663,0.8473066747961866,,224.125,400637.90625
252,46.91626501083374,46.444764,0.0009109840152017878,0.0009091487806138776,0.8473086070957265,,224.125,400637.90625
253,47.1023428440094,46.630953,0.0009074817843975902,0.0009056731806042218,0.8473105191505681,,224.125,400637.90625
254,47.286601066589355,46.815377,0.0009039973799493672,0.0009022152526470817,0.8473124112449852,,224.125,400637.90625
255,47.458629846572876,46.987549,0.0009005307039142707,0.0008987748998748879,0.8473142836583634,,224.125,400637.90625
256,47.64332389831543,47.172434,0.0008970816582948571,0.0008953520253436043,0.8473161366652278,,224.125,400637.90625
257,47.83013892173767,47.359355,0.0008936501450691747,0.0008919465320643971,0.847317970535471,,224.125,400637.90625
258,48.003517866134644,47.532888,0.0008902468229894378,0.0008885583230328897,0.8473197855342391,,224.125,400637.90625
259,48.18850493431091,47.718051,0.0008868625478226921,0.0008851873012571676,0.8473215819223014,,224.125,400637.90625
260,48.373445987701416,47.902954,0.0008834956894080148,0.0008818333697853675,0.8473233599558796,,224.125,400637.90625
261,48.545011043548584,48.074676000000004,0.0008801461454309434,0.0008784964317306576,0.8473251198868752,,224.125,400637.90625
262,48.730754137039185,48.260579,0.000876813813749211,0.0008751763902967724,0.8473268619628698,,224.125,400637.90625
263,48.91586685180664,48.445794,0.0008734985924148397,0.0008718731488007725,0.8473285864273237,,224.125,400637.90625
264,49.087594985961914,48.617487000000004,0.0008702003796959568,0.000868586610695804,0.8473302935195761,,224.125,400637.90625
265,49.2742338180542,48.804127,0.0008669190740961119,0.0008653166795927203,0.8473319834748736,,224.125,400637.90625
266,49.460963010787964,48.991024,0.0008636545743741508,0.0008620632592801492,0.8473336565245972,,224.125,400637.90625
267,49.63322710990906,49.163415,0.0008604067795620618,0.0008588262537439773,0.8473353128962344,,224.125,400637.90625
268,49.81778001785278,49.348111,0.0008571755889827115,0.0008556055671863072,0.8473369528134356,,224.125,400637.90625
269,50.003336906433105,49.533891000000004,0.0008539609022661099,0.000852401104042555,0.8473385764961847,,224.125,400637.90625
270,50.17641997337341,49.707127,0.0008507626193650919,0.0008492127689987139,0.8473401841607995,,224.125,400637.90625
271,50.36103892326355,49.891984,0.0008475806405702224,0.0008460404670072308,0.8473417760199311,,224.15625,400637.90625
272,50.545188903808594,50.07623,0.0008444148665242568,0.0008428841033022993,0.847343352282877,,224.15625,400637.90625
273,50.716984033584595,50.248207,0.0008412651982348252,0.0008397435834137379,0.8473449131553537,,224.15625,400637.90625
274,50.90179681777954,50.433168,0.0008381315370878661,0.0008366188131816721,0.8473464588397803,,224.15625,400637.90625
275,51.08558201789856,50.61709,0.0008350137848591455,0.0008335096987689694,0.8473479895351943,,224.15625,400637.90625
276,51.25698494911194,50.788699,0.0008319118437256634,0.0008304205934346054,0.8473495054374496,,224.15625,400637.90625
277,51.44237279891968,50.974123,0.0008288256162765073,0.0008273559236211536,0.8473510067391601,,224.15625,400637.90625
278,51.627235889434814,51.159041,0.000825755005522899,0.0008243067546777338,0.8473524936298418,,224.15625,400637.90625
279,51.79813885688782,51.330327000000004,0.0008226999149077152,0.0008212729907238481,0.8473539662959126,,224.15625,400637.90625
280,51.98272395133972,51.515107,0.0008196602483144799,0.0008182545363081273,0.8473554249208632,,224.15625,400637.90625
281,52.166499853134155,51.699049,0.0008166359100758025,0.0008152512964170744,0.8473568696850862,,224.15625,400637.90625
282,52.33803915977478,51.870662,0.0008136268049812323,0.0008122631764833077,0.8473583007662171,,224.15625,400637.90625
283,52.52274680137634,52.055547000000004,0.000810632838284836,0.0008092900823933602,0.8473597183389359,,224.15625,400637.90625
284,52.70969820022583,52.242649,0.00080765391571197,0.000806331920495118,0.8473611225752506,,224.15625,400637.90625
285,52.89676904678345,52.42973,0.0008046899434659693,0.0008033885976042043,0.847362513644299,,224.15625,400637.90625
286,53.0681312084198,52.60119,0.0008017408282340044,0.0008004600210107793,0.8473638917126607,,224.15625,400637.90625
287,53.25318503379822,52.786217,0.0007988064771931314,0.0007975460984854799,0.8473652569441583,,224.15625,400637.90625
288,53.43800497055054,52.971075,0.0007958867980148721,0.0007946467382844158,0.8473666095001704,,224.65625,400637.90625
289,53.609829902648926,53.142875000000004,0.0007929816988705984,0.0007917618491548872,0.8473679495393753,,224.65625,400637.90625
290,53.79544997215271,53.328427,0.0007900910884358903,0.0007888913403400477,0.8473692772180925,,224.65625,400637.90625
291,53.98033595085144,53.513485,0.0007872148758946707,0.0007860351215829564,0.8473705926901403,,224.65625,400637.90625
292,54.152307987213135,53.685461000000004,0.0007843529709427033,0.0007831931031308248,0.8473718961069494,,224.65625,400637.90625
293,54.33806800842285,53.871273,0.0007815052837915337,0.0007803651957388469,0.847373187617535,,224.65625,400637.90625
294,54.52458715438843,54.05797,0.0007786717251711817,0.0007775513106733078,0.8473744673687236,,224.65625,400637.90625
295,54.696462869644165,54.230089,0.0007758522063333329,0.0007747513597149425,0.8473757355049543,,224.65625,400637.90625
296,54.882071018218994,54.415856,0.000773046639053504,0.0007719652551612388,0.8473769921685061,,224.65625,400637.90625
297,55.06825804710388,54.602091,0.0007702549356336796,0.0007691929098295469,0.847378237499413,,224.65625,400637.90625
298,55.239465951919556,54.773354,0.0007674770089041993,0.0007664342370589106,0.8473794716356338,,224.65625,400637.90625
299,55.42437720298767,54.95827,0.0007647127722254787,0.000763689150711927,0.8473806947130242,,224.65625,400637.90625
300,55.60988903045654,55.14401,0.0007619621394892861,0.0007609575651768286,0.8473819068652233,0.29889358703331853,224.65625,400637.90625
301,55.78185296058655,55.316162,0.0007593465511366582,0.0007582393953684818,0.847383108223994,,224.65625,400637.90625
302,55.96761918067932,55.501986,0.0007569120736680146,0.0007557730026173104,0.8473842989191098,,224.65625,400637.90625
303,56.15278911590576,55.687204,0.0007544871555594801,0.0007533668215118361,0.8473854790782411,,224.65625,400637.90625
304,56.324859857559204,55.859466,0.0007520717629319884,0.0007509700730201629,0.8473866488272392,,224.65625,400637.90625
305,56.51017498970032,56.044894,0.0007496658616845675,0.000748582723416158,0.8473878082900796,,224.65625,400637.90625
306,56.696390867233276,56.231303000000004,0.0007472694175077454,0.0007462047387604698,0.8473889575888052,,224.65625,400637.90625
307,56.86957812309265,56.404616000000004,0.0007448823958966788,0.0007438360849138237,0.8473900968436965,,224.65625,400637.90625
308,57.05324196815491,56.588516,0.0007425047621634484,0.0007414767275495671,0.8473912261732153,,224.65625,400637.90625
309,57.2376389503479,56.77302,0.0007401364814493827,0.0007391266321660483,0.8473923456940611,,224.65625,400637.90625
310,57.40993905067444,56.945388,0.0007377775187366875,0.0007367857640983855,0.8473934555212281,,224.6875,400637.90625
311,57.59509515762329,57.130708,0.0007354278388600477,0.0007344540885301509,0.8473945557679485,,224.703125,400637.90625
312,57.78026080131531,57.316033000000004,0.0007330874065170634,0.0007321315705042519,0.8473956465459764,,224.703125,400637.90625
313,57.95027208328247,57.486309,0.0007307561862794631,0.0007298181749341159,0.8473967279651333,,224.703125,400637.90625
314,58.135213136672974,57.671268,0.0007284341426029295,0.0007275138666133774,0.8473978001339333,,224.703125,400637.90625
315,58.31859302520752,57.854764,0.0007261212398372852,0.0007252186102266467,0.8473988631590146,,224.703125,400637.90625
316,58.49028301239014,58.026481000000004,0.000723818617100136,0.0007229323703586699,0.8473999171457649,,224.703125,400637.90625
317,58.674379110336304,58.210833,0.0007215371747668065,0.000720655111504126,0.847400962197753,,224.703125,400637.90625
318,58.85938215255737,58.395953,0.0007192648354863718,0.0007183867980764536,0.8474019984172401,,224.703125,400637.90625
319,59.04412007331848,58.580781,0.0007170015610699632,0.0007161273944166768,0.8474030259049528,,224.703125,400637.90625
320,59.2161660194397,58.752806,0.0007147473132989302,0.00071387686480201,0.8474040447602533,,224.703125,400637.90625
321,59.404016971588135,58.940672,0.0007125020539324456,0.0007116351734540727,0.8474050550808556,,224.703125,400637.90625
322,59.59009599685669,59.126891,0.0007102657447146943,0.0007094022845461623,0.8474060569633366,,224.703125,400637.90625
323,59.762036085128784,59.29887,0.0007080383473825891,0.0007071781622120521,0.8474070505027385,,224.703125,400637.90625
324,59.94820499420166,59.485241,0.0007058198236722935,0.0007049627705523476,0.847408035792796,,224.703125,400637.90625
325,60.133228063583374,59.67033,0.0007036101353261881,0.0007027560736422023,0.8474090129259366,,224.703125,400637.90625
326,60.30441188812256,59.841712,0.0007014092440993103,0.000700558035537785,0.8474099819932235,,224.703125,400637.90625
327,60.48910999298096,60.026412,0.0006992171117654877,0.0006983686202834127,0.8474109430844692,,224.703125,400637.90625
328,60.674476146698,60.211751,0.0006970337001234728,0.000696187791917463,0.8474118962882358,,224.703125,400637.90625
329,60.84692192077637,60.384274,0.000694858971002632,0.0006940155144790072,0.8474128416918347,,224.703125,400637.90625
330,61.031643867492676,60.56919,0.0006926928862687476,0.0006918517520135836,0.8474137793813838,,224.703125,400637.90625
331,61.21677803993225,60.754506,0.0006905354078289572,0.0006896964685786933,0.8474147094417503,,224.703125,400637.90625
332,61.39032816886902,60.928226,0.0006883864976374443,0.0006875496282500171,0.8474156319566646,,224.703125,400637.90625
333,61.57621693611145,61.114251,0.0006862461177002954,0.0006854111951261066,0.8474165470086064,,224.703125,400637.90625
334,61.76101303100586,61.299235,0.0006841142300798853,0.0006832811333339073,0.8474174546790891,,224.703125,400637.90625
335,61.932405948638916,61.470726,0.0006819907969001227,0.0006811636376298225,0.847418355048319,,224.703125,400637.90625
336,62.117151975631714,61.655568,0.0006798757803503919,0.0006790635348367935,0.8474192481954788,,224.703125,400637.90625
337,62.30203294754028,61.840385,0.000677769142690382,0.0006769717404102038,0.847420134198785,,224.703125,400637.90625
338,62.47351598739624,62.011902,0.0006756708462533068,0.0006748882169199666,0.847421013135147,,224.703125,400637.90625
339,62.65891408920288,62.197377,0.0006735808534510113,0.000672812927012878,0.8474218850805642,,224.703125,400637.90625
340,62.84326410293579,62.381846,0.0006714991267766646,0.0006707458334150873,0.8474227501100131,,224.703125,400637.90625
341,63.0145149230957,62.553290000000004,0.0006694256288092004,0.00066868689893676,0.847423608297504,,224.703125,400637.90625
342,63.199384927749634,62.738249,0.0006673603222165647,0.0006666360864753806,0.8474244597158531,,224.703125,400637.90625
343,63.383718967437744,62.92261,0.0006653031697587408,0.000664593359018778,0.8474253044370244,,224.703125,400637.90625
344,63.555241107940674,63.094147,0.0006632541342916909,0.0006625586796492333,0.8474261425321288,,224.703125,400637.90625
345,63.739875078201294,63.278947,0.0006612131787696873,0.0006605320115456725,0.847426974071027,,224.703125,400637.90625
346,63.925625801086426,63.46481,0.0006591802662487822,0.0006585133179875247,0.847427799123011,,224.703125,400637.90625
347,64.09743690490723,63.636793999999995,0.0006571553598894442,0.0006565025623569698,0.8474286177561225,,224.703125,400637.90625
348,64.28193211555481,63.821477,0.0006551384229595003,0.0006544997081424087,0.8474294300376641,,224.703125,400637.90625
349,64.46765184402466,64.007313,0.0006531294188362458,0.0006525047189403499,0.8474302360340857,,224.703125,400637.90625
350,64.6530818939209,64.19283,0.0006511283110096078,0.0006505175584585188,0.8474310358108141,,224.703125,400637.90625
351,64.82538199424744,64.365334,0.0006491350630838388,0.0006485381905178833,0.8474318294324803,,224.703125,400637.90625
352,65.01126980781555,64.551357,0.0006471496387803755,0.000646566579055402,0.8474326169629762,,224.703125,400637.90625
353,65.19617795944214,64.736261,0.0006451720019397256,0.000644602688125967,0.8474333984652276,,224.703125,400637.90625
354,65.36731195449829,64.90755300000001,0.0006432021165236335,0.0006426464819045408,0.8474341740013074,,224.703125,400637.90625
355,65.55252003669739,65.092797,0.0006412399466167729,0.0006406979246881273,0.8474349436326065,,224.703125,400637.90625
356,65.73953413963318,65.279743,0.0006392854564291617,0.000638756980897992,0.8474357074196064,,224.703125,400637.90625
357,65.9131669998169,65.453474,0.0006373386102974388,0.0006368236150810225,0.8474364654221063,,224.703125,400637.90625
358,66.09806394577026,65.638583,0.0006353993726870011,0.0006348977919120591,0.8474372176989959,,224.703125,400637.90625
359,66.28313088417053,65.82356300000001,0.000633467708193336,0.0006329794761949503,0.8474379643085967,,224.703125,400637.90625
360,66.45559191703796,65.996129,0.000631543581543631,0.000631068632864551,0.8474387053083206,,224.703125,400637.90625
361,66.64022898674011,66.180921,0.0006296269575983005,0.0006291652269880821,0.8474394407548402,,224.703125,400637.90625
362,66.82483577728271,66.36566,0.0006277178013522622,0.0006272692237664079,0.8474401707042603,,224.703125,400637.90625
363,66.99661898612976,66.537563,0.0006258160779363808,0.0006253805885357844,0.8474408952117756,,224.703125,400637.90625
364,67.18162989616394,66.722696,0.0006239217526186336,0.0006234992867686362,0.8474416143320127,,224.703125,400637.90625
365,67.368155002594,66.909207,0.0006220889269341057,0.0006216252840749448,0.8474423281188592,,224.703125,400637.90625
366,67.54004096984863,67.081412,0.0006203932779612897,0.0006198409228192758,0.8474430366255774,,224.703125,400637.90625
367,67.72587609291077,67.267371,0.0006187029040455594,0.0006181635215075365,0.8474437399045769,,224.703125,400637.90625
368,67.91102910041809,67.452579,0.0006170177928492282,0.000616491323741114,0.8474444380078694,,224.703125,400637.90625
369,68.08263993263245,67.624357,0.000615337931909099,0.0006148243172023615,0.847445130986614,,224.703125,400637.90625
370,68.26709985733032,67.80890600000001,0.0006136633086415433,0.000613162489452812,0.8474458188914014,,224.703125,400637.90625
371,68.45235419273376,67.994244,0.0006119939103468863,0.0006115058279378693,0.8474465017721968,,224.703125,400637.90625
372,68.62325406074524,68.165327,0.0006103297242135708,0.0006098543199908879,0.8474471796782836,,224.703125,400637.90625
373,68.80749893188477,68.349745,0.000608670737322764,0.0006082079528376694,0.8474478526584903,,224.703125,400637.90625
374,68.99268698692322,68.53503500000001,0.0006070169366524381,0.0006065667136007369,0.8474485207608495,,224.703125,400637.90625
375,69.16443800926208,68.707022,0.0006053683090812279,0.0006049305893030821,0.8474491840328824,,224.703125,400637.90625
